7.500000000000000000e-01	6.666666666666666297e-01	5.999999999999999778e-01	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	6.250000000000000000e-01	6.250000000000000000e-01	0.000000000000000000e+00	6.666666666666666297e-01	6.250000000000000000e-01	6.666666666666666297e-01	6.250000000000000000e-01	0.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	6.666666666666666297e-01	5.999999999999999778e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-01	6.250000000000000000e-01	6.250000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	6.250000000000000000e-01	6.666666666666666297e-01	6.250000000000000000e-01	5.999999999999999778e-01	0.000000000000000000e+00	7.500000000000000000e-01	0.000000000000000000e+00	6.666666666666666297e-01	6.666666666666666297e-01	0.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.999999999999999778e-01	0.000000000000000000e+00	6.250000000000000000e-01	6.250000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	6.666666666666666297e-01	0.000000000000000000e+00	7.500000000000000000e-01	0.000000000000000000e+00	6.666666666666666297e-01	5.999999999999999778e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	6.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	6.250000000000000000e-01	6.666666666666666297e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-01	6.666666666666666297e-01	6.250000000000000000e-01	5.999999999999999778e-01	5.999999999999999778e-01	0.000000000000000000e+00	6.666666666666666297e-01	6.666666666666666297e-01	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.166666666666666852e-01	6.999999999999999556e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	3.750000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	6.999999999999999556e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	6.999999999999999556e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.166666666666666852e-01	0.000000000000000000e+00	4.166666666666666852e-01	5.000000000000000000e-01	0.000000000000000000e+00	8.333333333333333703e-01	6.999999999999999556e-01	5.000000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	4.166666666666666852e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	6.999999999999999556e-01	8.333333333333333703e-01	4.166666666666666852e-01	7.500000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	3.750000000000000000e-01	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.166666666666666852e-01	3.750000000000000000e-01	4.166666666666666852e-01	0.000000000000000000e+00	5.000000000000000000e-01	8.333333333333333703e-01	4.166666666666666852e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.750000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	1.000000000000000000e+00	3.750000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	4.166666666666666852e-01	7.500000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	6.999999999999999556e-01	6.999999999999999556e-01	7.500000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	4.166666666666666852e-01	5.000000000000000000e-01	5.000000000000000000e-01
7.500000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	5.833333333333333703e-01	1.000000000000000000e+00	8.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	6.250000000000000000e-01	3.750000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	8.750000000000000000e-01	8.750000000000000000e-01	6.250000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	1.000000000000000000e+00	8.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	1.000000000000000000e+00	8.750000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	9.000000000000000222e-01	9.000000000000000222e-01	0.000000000000000000e+00	8.750000000000000000e-01	8.750000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01
7.500000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	1.000000000000000000e+00	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	5.833333333333333703e-01	8.750000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	0.000000000000000000e+00	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	8.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	5.833333333333333703e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	1.000000000000000000e+00	9.000000000000000222e-01	9.000000000000000222e-01	6.250000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01
7.500000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	9.000000000000000222e-01	6.250000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	8.750000000000000000e-01	5.833333333333333703e-01	6.250000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	6.250000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	9.000000000000000222e-01	9.000000000000000222e-01	6.250000000000000000e-01	5.833333333333333703e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01
5.000000000000000000e-01	4.166666666666666852e-01	6.999999999999999556e-01	5.000000000000000000e-01	3.750000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	8.333333333333333703e-01	4.166666666666666852e-01	7.500000000000000000e-01	4.166666666666666852e-01	3.750000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	6.999999999999999556e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.750000000000000000e-01	4.166666666666666852e-01	3.750000000000000000e-01	6.999999999999999556e-01	7.500000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	8.333333333333333703e-01	4.166666666666666852e-01	7.500000000000000000e-01	4.166666666666666852e-01	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	6.999999999999999556e-01	5.000000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	4.166666666666666852e-01	5.000000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	4.166666666666666852e-01	6.999999999999999556e-01	4.166666666666666852e-01	8.333333333333333703e-01	3.750000000000000000e-01	5.000000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	5.000000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	4.166666666666666852e-01	7.500000000000000000e-01	4.166666666666666852e-01	5.000000000000000000e-01	5.000000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	8.333333333333333703e-01	3.750000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	8.333333333333333703e-01	8.333333333333333703e-01	8.333333333333333703e-01	3.750000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.750000000000000000e-01	4.166666666666666852e-01	3.750000000000000000e-01	6.999999999999999556e-01	6.999999999999999556e-01	0.000000000000000000e+00	4.166666666666666852e-01	4.166666666666666852e-01	4.166666666666666852e-01	5.000000000000000000e-01	5.000000000000000000e-01
5.000000000000000000e-01	4.166666666666666852e-01	6.999999999999999556e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	3.750000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	4.166666666666666852e-01	7.500000000000000000e-01	8.333333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	8.333333333333333703e-01	3.750000000000000000e-01	5.000000000000000000e-01	0.000000000000000000e+00	3.750000000000000000e-01	8.333333333333333703e-01	4.166666666666666852e-01	6.999999999999999556e-01	7.500000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	1.000000000000000000e+00	7.500000000000000000e-01	8.333333333333333703e-01	7.500000000000000000e-01	6.999999999999999556e-01	3.750000000000000000e-01	5.000000000000000000e-01	0.000000000000000000e+00	4.166666666666666852e-01	8.333333333333333703e-01	0.000000000000000000e+00	8.333333333333333703e-01	5.000000000000000000e-01	0.000000000000000000e+00	4.166666666666666852e-01	6.999999999999999556e-01	5.000000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	4.166666666666666852e-01	5.000000000000000000e-01	5.000000000000000000e-01	3.750000000000000000e-01	8.333333333333333703e-01	6.999999999999999556e-01	4.166666666666666852e-01	4.166666666666666852e-01	7.500000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	0.000000000000000000e+00	5.000000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.333333333333333703e-01	7.500000000000000000e-01	4.166666666666666852e-01	5.000000000000000000e-01	5.000000000000000000e-01	4.166666666666666852e-01	8.333333333333333703e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.500000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	4.166666666666666852e-01	0.000000000000000000e+00	4.166666666666666852e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	4.166666666666666852e-01	7.500000000000000000e-01	6.999999999999999556e-01	6.999999999999999556e-01	0.000000000000000000e+00	8.333333333333333703e-01	8.333333333333333703e-01	8.333333333333333703e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.500000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	1.000000000000000000e+00	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	5.833333333333333703e-01	8.750000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	0.000000000000000000e+00	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	8.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	5.833333333333333703e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	1.000000000000000000e+00	9.000000000000000222e-01	9.000000000000000222e-01	6.250000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01
4.166666666666666852e-01	3.333333333333333148e-01	8.000000000000000444e-01	8.333333333333333703e-01	5.833333333333333703e-01	0.000000000000000000e+00	5.833333333333333703e-01	8.750000000000000000e-01	6.666666666666666297e-01	3.333333333333333148e-01	8.750000000000000000e-01	1.000000000000000000e+00	8.750000000000000000e-01	5.833333333333333703e-01	6.666666666666666297e-01	5.833333333333333703e-01	8.333333333333333703e-01	4.166666666666666852e-01	5.833333333333333703e-01	6.666666666666666297e-01	3.333333333333333148e-01	8.000000000000000444e-01	6.666666666666666297e-01	4.166666666666666852e-01	8.750000000000000000e-01	5.833333333333333703e-01	5.833333333333333703e-01	4.166666666666666852e-01	8.333333333333333703e-01	5.833333333333333703e-01	1.000000000000000000e+00	5.833333333333333703e-01	8.000000000000000444e-01	5.833333333333333703e-01	4.166666666666666852e-01	6.666666666666666297e-01	6.666666666666666297e-01	6.666666666666666297e-01	0.000000000000000000e+00	1.000000000000000000e+00	4.166666666666666852e-01	6.666666666666666297e-01	3.333333333333333148e-01	8.000000000000000444e-01	8.333333333333333703e-01	8.750000000000000000e-01	8.750000000000000000e-01	8.750000000000000000e-01	8.333333333333333703e-01	6.666666666666666297e-01	8.333333333333333703e-01	4.166666666666666852e-01	5.833333333333333703e-01	1.000000000000000000e+00	8.000000000000000444e-01	6.666666666666666297e-01	6.666666666666666297e-01	8.750000000000000000e-01	0.000000000000000000e+00	8.750000000000000000e-01	0.000000000000000000e+00	4.166666666666666852e-01	5.833333333333333703e-01	0.000000000000000000e+00	4.166666666666666852e-01	4.166666666666666852e-01	4.166666666666666852e-01	4.166666666666666852e-01	6.666666666666666297e-01	8.750000000000000000e-01	3.333333333333333148e-01	8.333333333333333703e-01	8.333333333333333703e-01	3.333333333333333148e-01	1.000000000000000000e+00	4.166666666666666852e-01	6.666666666666666297e-01	8.750000000000000000e-01	6.666666666666666297e-01	5.833333333333333703e-01	4.166666666666666852e-01	8.750000000000000000e-01	6.666666666666666297e-01	3.333333333333333148e-01	6.666666666666666297e-01	8.750000000000000000e-01	8.333333333333333703e-01	5.833333333333333703e-01	4.166666666666666852e-01	5.833333333333333703e-01	6.666666666666666297e-01	5.833333333333333703e-01	8.000000000000000444e-01	8.000000000000000444e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	6.666666666666666297e-01	4.166666666666666852e-01	0.000000000000000000e+00
7.500000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	8.750000000000000000e-01	9.000000000000000222e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	1.000000000000000000e+00	9.000000000000000222e-01	7.500000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	5.833333333333333703e-01	8.750000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	7.500000000000000000e-01	0.000000000000000000e+00	8.750000000000000000e-01	9.000000000000000222e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	9.000000000000000222e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	6.250000000000000000e-01	7.500000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	8.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	0.000000000000000000e+00	7.500000000000000000e-01	5.833333333333333703e-01	1.000000000000000000e+00	7.500000000000000000e-01	7.500000000000000000e-01	5.833333333333333703e-01	5.833333333333333703e-01	5.833333333333333703e-01	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	3.750000000000000000e-01	1.000000000000000000e+00	5.833333333333333703e-01	1.000000000000000000e+00	9.000000000000000222e-01	9.000000000000000222e-01	6.250000000000000000e-01	5.833333333333333703e-01	8.750000000000000000e-01	8.750000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01
6.999999999999999556e-01	8.000000000000000444e-01	1.000000000000000000e+00	6.999999999999999556e-01	9.000000000000000222e-01	6.999999999999999556e-01	9.000000000000000222e-01	9.000000000000000222e-01	8.000000000000000444e-01	8.000000000000000444e-01	9.000000000000000222e-01	8.000000000000000444e-01	9.000000000000000222e-01	9.000000000000000222e-01	8.000000000000000444e-01	9.000000000000000222e-01	6.999999999999999556e-01	6.999999999999999556e-01	9.000000000000000222e-01	8.000000000000000444e-01	8.000000000000000444e-01	1.000000000000000000e+00	5.999999999999999778e-01	6.999999999999999556e-01	9.000000000000000222e-01	9.000000000000000222e-01	9.000000000000000222e-01	6.999999999999999556e-01	6.999999999999999556e-01	9.000000000000000222e-01	8.000000000000000444e-01	9.000000000000000222e-01	1.000000000000000000e+00	9.000000000000000222e-01	6.999999999999999556e-01	5.999999999999999778e-01	8.000000000000000444e-01	8.000000000000000444e-01	5.999999999999999778e-01	8.000000000000000444e-01	6.999999999999999556e-01	5.999999999999999778e-01	8.000000000000000444e-01	1.000000000000000000e+00	6.999999999999999556e-01	9.000000000000000222e-01	9.000000000000000222e-01	9.000000000000000222e-01	6.999999999999999556e-01	8.000000000000000444e-01	6.999999999999999556e-01	6.999999999999999556e-01	9.000000000000000222e-01	8.000000000000000444e-01	1.000000000000000000e+00	8.000000000000000444e-01	8.000000000000000444e-01	9.000000000000000222e-01	6.999999999999999556e-01	9.000000000000000222e-01	5.999999999999999778e-01	6.999999999999999556e-01	9.000000000000000222e-01	5.999999999999999778e-01	6.999999999999999556e-01	6.999999999999999556e-01	6.999999999999999556e-01	6.999999999999999556e-01	8.000000000000000444e-01	9.000000000000000222e-01	8.000000000000000444e-01	6.999999999999999556e-01	6.999999999999999556e-01	8.000000000000000444e-01	8.000000000000000444e-01	6.999999999999999556e-01	5.999999999999999778e-01	9.000000000000000222e-01	8.000000000000000444e-01	9.000000000000000222e-01	6.999999999999999556e-01	9.000000000000000222e-01	8.000000000000000444e-01	8.000000000000000444e-01	8.000000000000000444e-01	9.000000000000000222e-01	6.999999999999999556e-01	9.000000000000000222e-01	6.999999999999999556e-01	9.000000000000000222e-01	8.000000000000000444e-01	9.000000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.999999999999999778e-01	8.000000000000000444e-01	8.000000000000000444e-01	8.000000000000000444e-01	6.999999999999999556e-01	6.999999999999999556e-01
